buyable,buy_vol,sellable,sell_vol,passive_vol,true_vol
73.0,1,62.0,11,19,16.97932351218242
72.0,5,62.0,2,19,15.535983163741294
72.0,1,65.0,11,47,36.89661756091211
71.0,5,65.0,2,47,35.45327721247098
69.0,2,66.0,9,11,11.0
71.0,2,68.0,9,8,8.866004209064677
74.0,2,68.0,8,12,11.422663860623548
70.0,1,66.0,1,12,9.113319303117745
74.0,2,69.0,8,13,12.133995790935323
70.0,1,67.0,1,13,9.82465123342952
69.0,1,62.0,2,24,17.937970536547265
67.0,1,62.0,2,13,10.113319303117747
65.0,2,62.0,11,12,12.288668069688224
66.0,5,62.0,147,37,70.19682801414592
66.0,5,62.0,147,42,73.7534876657048
68.0,5,63.0,146,31,65.64016836258705
68.0,5,63.0,145,31,65.35150029289883
67.0,5,63.0,146,18,56.39285326853398
67.0,5,63.0,145,18,56.104185198845755
67.0,5,63.0,146,13,52.836193616975116
67.0,5,64.0,3,13,11.556659651558874
67.0,5,62.0,146,55,82.71213469006965
67.0,5,63.0,3,55,41.432600724653405
71.0,5,65.0,3,29,22.937970536547265
68.0,5,64.0,3,33,25.783298257794364
69.0,10,65.0,5,10,11.443340348441126
68.0,10,64.0,5,52,41.31928142153566
69.0,2,62.0,141,23,57.64016836258705
68.0,7,62.0,1,48,36.45327721247098
69.0,7,63.0,1,3,4.443340348441128
68.0,6,65.0,2,58,43.56659651558873
67.0,16,64.0,1,17,17.0
68.0,5,64.0,2,13,11.267991581870648
67.0,5,64.0,2,2,3.4433403484411276
66.0,3,64.0,6,68,50.9685838883947
67.0,3,65.0,6,41,31.762621769976782
68.0,15,65.0,1,32,27.381310884988395
67.0,15,64.0,1,24,21.690655442494197
67.0,1,65.0,9,12,11.422663860623548
68.0,1,65.0,9,16,14.267991581870646
69.0,11,64.0,25,8,16.082705951270313
69.0,11,66.0,15,20,21.732008418129354
68.0,6,65.0,12,33,28.66997895467662
68.0,1,65.0,12,33,27.226638606235493
68.0,6,65.0,12,16,16.57733613937645
68.0,1,65.0,12,16,15.133995790935323
69.0,5,65.0,17,30,27.690655442494197
69.0,5,65.0,12,19,18.422663860623548
68.0,15,65.0,8,15,17.309344557505803
69.0,10,66.0,9,31,27.535983163741292
69.0,17,65.0,23,24,28.618689115011605
70.0,17,65.0,23,21,26.484693324076282
69.0,5,66.0,18,8,12.330021045323381
69.0,21,65.0,18,8,16.94871016033499
67.0,1,65.0,6,8,7.711331930311775
68.0,1,66.0,6,16,13.401987372805971
69.0,15,64.0,17,22,24.886680696882255
69.0,15,65.0,17,11,17.062029463452735
70.0,17,65.0,17,66,56.76262176997679
69.0,5,66.0,17,38,33.381310884988395
70.0,21,66.0,17,30,32.30934455750581
70.0,21,65.0,17,45,42.97932351218242
69.0,5,66.0,17,17,18.443340348441126
69.0,16,65.0,17,29,30.1546722787529
68.0,15,65.0,11,41,36.669978954676616
69.0,5,67.0,10,48,38.47395370028856
68.0,47,65.0,16,51,54.4640168362587
68.0,47,65.0,16,50,53.75268490594693
68.0,1,66.0,7,35,27.20596211841791
68.0,1,65.0,7,86,63.483890564318415
69.0,57,66.0,11,22,35.278731205658374
69.0,63,66.0,11,35,46.25805471784079
69.0,62,66.0,11,35,45.969386648152565
69.0,63,66.0,11,35,46.25805471784079
69.0,62,66.0,11,35,45.969386648152565
68.0,46,65.0,11,81,74.07196632748258
69.0,5,66.0,17,23,22.711331930311776
69.0,5,66.0,5,25,20.66997895467662
69.0,25,66.0,5,28,28.57733613937645
70.0,25,67.0,5,25,26.443340348441126
71.0,30,67.0,36,37,45.37137402095854
70.0,25,66.0,36,29,38.23737823002321
69.0,15,66.0,12,19,21.309344557505803
69.0,5,66.0,17,27,25.55665965155887
70.0,1,68.0,16,20,19.133995790935323
70.0,10,67.0,31,20,26.06202946345273
71.0,1,69.0,16,76,58.9685838883947
71.0,10,68.0,31,76,65.8966175609121
69.0,1,67.0,27,19,21.59801262719403
70.0,1,67.0,17,19,18.711331930311772
69.0,1,67.0,27,26,26.577336139376452
70.0,1,67.0,17,26,23.690655442494197
71.0,16,67.0,27,46,45.13399579093533
71.0,26,67.0,38,50,54.04135297563516
71.0,11,69.0,5,26,23.11331930311775
70.0,11,68.0,5,31,26.669978954676616
71.0,30,67.0,6,30,31.732008418129354
71.0,20,68.0,6,14,17.464016836258704
71.0,10,67.0,7,41,34.071966327482585
70.0,10,67.0,12,16,17.732008418129354
71.0,31,67.0,18,15,24.814714369399667
71.0,21,67.0,5,30,28.845327721247102
70.0,16,68.0,5,15,16.732008418129354
71.0,16,68.0,11,31,29.845327721247095
71.0,31,68.0,1,34,33.422663860623544
71.0,31,67.0,6,27,29.88668069688225
70.0,26,68.0,1,30,29.133995790935323
70.0,1,67.0,5,35,26.628625979041463
71.0,10,69.0,1,88,65.77255863400664
71.0,10,69.0,1,66,50.1232561671476
70.0,3,67.0,17,60,48.45327721247099
69.0,3,66.0,17,15,16.443340348441126
71.0,7,66.0,8,14,14.288668069688224
70.0,7,66.0,8,20,18.556659651558874
69.0,2,65.0,19,22,21.711331930311776
69.0,3,67.0,19,18,19.1546722787529
69.0,3,66.0,5,21,17.247315094053068
69.0,20,66.0,6,22,23.1546722787529
69.0,10,66.0,8,19,18.711331930311772
68.0,10,65.0,8,29,25.82465123342952
69.0,11,67.0,3,77,58.8139116096418
69.0,11,67.0,2,24,20.82465123342952
69.0,5,67.0,2,33,25.49463018810614
69.0,5,67.0,2,31,24.07196632748259
70.0,5,67.0,12,86,66.08190319151244
70.0,5,67.0,12,100,76.04055021587729
71.0,15,68.0,12,48,41.93797053654726
70.0,1,67.0,12,28,23.66997895467662
72.0,25,69.0,5,114,89.75188214618906
72.0,25,69.0,5,105,83.3498947733831
71.0,12,68.0,18,100,79.79323512182422
71.0,6,68.0,16,89,69.6592393308889
70.0,1,68.0,6,27,21.22663860623549
71.0,10,68.0,1,43,33.76262176997679
72.0,25,69.0,3,28,28.0
71.0,15,67.0,7,77,61.1232561671476
71.0,5,68.0,12,23,21.26799158187065
70.0,5,67.0,12,35,29.803974745611942
71.0,5,68.0,17,15,17.02067648781758
71.0,5,67.0,17,43,36.93797053654727
70.0,3,67.0,10,33,27.226638606235493
70.0,3,67.0,10,35,28.64930246685904
71.0,26,68.0,5,55,48.07196632748259
71.0,36,68.0,1,55,49.803974745611946
70.0,6,68.0,5,42,33.05128983966501
69.0,6,67.0,5,27,22.38131088498839
69.0,1,67.0,5,33,25.205962118417915
69.0,1,67.0,5,31,23.783298257794364
69.0,20,67.0,8,46,40.803974745611946
69.0,15,67.0,4,46,38.205962118417915
70.0,10,67.0,5,49,39.18528563060033
71.0,10,68.0,5,30,25.66997895467662
70.0,6,67.0,28,30,31.154672278752905
70.0,1,67.0,5,56,41.56659651558873
70.0,6,66.0,10,87,66.504567052136
70.0,12,66.0,5,91,69.63856284307131
70.0,12,67.0,5,40,33.36063439717081
70.0,20,67.0,10,40,37.11331930311775
69.0,20,66.0,10,37,34.97932351218242
69.0,15,66.0,6,44,37.36063439717081
70.0,10,67.0,1,26,21.66997895467662
70.0,10,67.0,1,24,20.247315094053068
70.0,15,66.0,1,36,30.22663860623549
70.0,15,67.0,1,19,18.133995790935323
69.0,5,66.0,13,31,27.247315094053068
69.0,5,66.0,17,28,26.267991581870646
69.0,2,67.0,22,34,31.113319303117745
69.0,2,67.0,22,34,31.113319303117745
70.0,30,67.0,3,13,18.77336139376451
70.0,30,67.0,3,26,28.020676487817582
70.0,30,66.0,4,47,43.24731509405307
70.0,32,67.0,11,25,30.196025254388058
69.0,20,67.0,3,27,25.845327721247095
69.0,20,67.0,3,40,35.09264281530017
70.0,42,67.0,1,37,38.732008418129354
70.0,42,67.0,1,63,57.2266386062355
69.0,20,67.0,32,46,47.732008418129354
69.0,20,67.0,32,33,38.48469332407628
70.0,22,67.0,5,78,63.2779284459005
69.0,7,67.0,3,56,42.721268794341626
70.0,17,68.0,3,45,37.783298257794364
71.0,17,67.0,47,99,88.89661756091212
70.0,31,67.0,37,39,47.37137402095854
70.0,22,68.0,3,52,44.205962118417915
71.0,20,68.0,50,86,81.3813108849884
71.0,31,68.0,42,82,79.40198737280596
72.0,33,68.0,49,33,47.14473541472305
71.0,5,69.0,37,28,32.04135297563516
71.0,5,69.0,37,30,33.46401683625871
71.0,5,69.0,42,23,29.928033672517415
71.0,5,69.0,44,22,29.79403788158209
71.0,4,69.0,44,22,29.505369811893864
72.0,42,69.0,44,20,39.05209259942288
71.0,27,68.0,54,24,40.454079972228854
71.0,17,69.0,2,27,24.690655442494194
73.0,20,69.0,45,51,55.04135297563515
71.0,5,69.0,37,66,59.07196632748259
72.0,5,70.0,37,47,45.556659651558874
71.0,12,69.0,15,16,19.17534876657048
72.0,12,70.0,15,17,19.88668069688225
70.0,10,68.0,25,22,25.752684905946932
70.0,3,68.0,12,32,27.092642815300167
69.0,11,67.0,8,64,51.009936864029854
69.0,5,67.0,10,64,49.855264585276956
69.0,5,67.0,10,63,49.143932654965184
69.0,5,67.0,10,62,48.4326007246534
70.0,5,67.0,36,31,33.88668069688225
69.0,2,67.0,28,31,30.711331930311772
70.0,5,67.0,36,58,53.09264281530017
69.0,2,67.0,28,58,49.91729404872969
69.0,17,66.0,11,28,28.0
69.0,38,66.0,1,28,31.17534876657048
69.0,17,66.0,11,30,29.42266386062355
69.0,38,66.0,1,30,32.59801262719403
70.0,43,67.0,2,20,27.216701742205636
68.0,1,66.0,32,20,23.752684905946932
70.0,43,67.0,2,23,29.35069753314096
68.0,1,66.0,32,23,25.88668069688226
68.0,7,65.0,32,41,40.422663860623544
69.0,10,65.0,32,41,41.28866806968823
69.0,5,66.0,35,24,28.618689115011605
68.0,5,66.0,30,24,27.17534876657048
69.0,5,67.0,14,40,33.93797053654727
70.0,36,66.0,25,40,46.06202946345273
68.0,5,66.0,14,35,30.381310884988395
69.0,36,65.0,25,35,42.50536981189386
68.0,25,64.0,12,63,55.49463018810614
67.0,25,64.0,8,42,39.40198737280597
67.0,25,64.0,7,42,39.11331930311775
67.0,25,64.0,8,48,43.669978954676616
67.0,25,64.0,7,48,43.381310884988395
68.0,35,64.0,2,63,55.49463018810614
68.0,25,64.0,7,69,58.31928142153566
68.0,35,64.0,2,69,59.76262176997679
68.0,30,65.0,7,27,29.88668069688225
68.0,41,65.0,2,27,31.618689115011605
67.0,40,64.0,2,47,45.556659651558874
67.0,30,64.0,2,47,42.66997895467662
67.0,40,64.0,2,53,49.82465123342952
67.0,30,64.0,2,53,46.93797053654727
67.0,40,64.0,2,58,53.381310884988395
67.0,30,64.0,2,58,50.49463018810614
68.0,35,65.0,2,32,33.443340348441126
67.0,5,65.0,2,32,24.783298257794364
68.0,36,65.0,2,23,27.330021045323384
68.0,40,65.0,2,23,28.484693324076282
68.0,41,64.0,2,64,57.93797053654727
69.0,10,66.0,2,23,19.82465123342952
68.0,5,66.0,2,23,18.381310884988395
69.0,10,66.0,2,20,17.690655442494197
68.0,5,66.0,2,20,16.24731509405307
68.0,15,65.0,19,45,41.82465123342952
69.0,41,64.0,46,87,87.0
69.0,46,65.0,38,46,56.96938664815257
68.0,44,65.0,7,45,46.732008418129354
67.0,2,64.0,33,87,71.98926037621227
67.0,2,65.0,33,48,44.247315094053064
68.0,3,66.0,2,24,18.515306675923714
68.0,10,65.0,37,27,32.7733613937645
68.0,5,65.0,42,27,32.77336139376451
68.0,5,65.0,42,30,34.90735718469983
68.0,3,65.0,42,27,32.19602525438806
68.0,2,66.0,25,32,30.556659651558874
68.0,2,66.0,5,33,25.49463018810614
69.0,35,66.0,10,33,36.46401683625871
68.0,2,66.0,5,57,42.56659651558873
69.0,35,66.0,10,57,53.53598316374129
69.0,47,66.0,1,52,50.8453277212471
69.0,46,65.0,1,56,53.40198737280597
69.0,43,66.0,3,69,62.36063439717081
69.0,1,66.0,37,62,55.071966327482585
68.0,2,66.0,25,58,49.05128983966501
69.0,41,66.0,22,56,58.02067648781758
69.0,41,65.0,22,113,98.56659651558873
68.0,2,66.0,20,30,27.690655442494197
69.0,43,65.0,44,41,54.278731205658374
70.0,43,65.0,44,62,69.21670174220563
68.0,3,65.0,46,26,32.63936560282919
68.0,3,65.0,45,30,35.19602525438806
69.0,15,66.0,33,43,44.443340348441126
68.0,8,66.0,3,26,21.66997895467662
69.0,13,67.0,3,54,43.03061335184743
69.0,10,66.0,8,72,56.41192423683583
69.0,9,66.0,3,42,33.33995790935324
69.0,7,67.0,4,32,25.937970536547265
69.0,9,66.0,37,33,36.752684905946936
68.0,2,66.0,3,35,26.339957909353235
68.0,2,66.0,3,29,22.07196632748259
69.0,10,66.0,37,54,51.97932351218242
69.0,10,65.0,37,53,51.267991581870646
69.0,2,66.0,8,61,46.2779284459005
69.0,9,66.0,3,62,47.56659651558873
69.0,9,66.0,3,60,46.143932654965184
69.0,2,66.0,3,60,44.1232561671476
69.0,12,66.0,3,60,47.00993686402986
69.0,2,67.0,3,37,27.762621769976786
69.0,10,67.0,3,38,30.783298257794364
69.0,8,67.0,3,35,28.07196632748259
69.0,7,67.0,4,32,25.937970536547265
69.0,38,66.0,8,16,24.660042090646762
69.0,38,66.0,8,23,29.639365602829187
69.0,43,66.0,8,30,36.06202946345273
70.0,33,67.0,19,32,37.77336139376451
69.0,31,67.0,2,20,23.75268490594693
70.0,33,67.0,20,37,41.618689115011605
69.0,2,67.0,3,39,29.185285630600333
70.0,43,67.0,3,42,43.1546722787529
71.0,43,68.0,3,48,47.422663860623544
70.0,11,68.0,5,52,41.607949491223884
71.0,6,68.0,39,49,47.8453277212471
70.0,3,68.0,29,55,48.36063439717081
70.0,8,68.0,19,53,45.494630188106136
70.0,1,68.0,21,39,34.09264281530017
70.0,3,67.0,19,64,51.87594107309453
70.0,1,68.0,16,37,31.226638606235493
70.0,8,68.0,9,39,32.64930246685904
69.0,8,67.0,14,37,32.66997895467662
69.0,8,67.0,14,22,22.0
70.0,13,68.0,14,15,18.464016836258708
71.0,8,69.0,4,74,56.10257967933003
70.0,8,68.0,4,34,27.649302466859037
70.0,13,68.0,9,38,33.381310884988395
70.0,11,67.0,35,36,38.88668069688225
71.0,11,68.0,35,115,95.08190319151245
70.0,2,68.0,30,116,91.75188214618906
70.0,2,68.0,20,105,81.04055021587729
71.0,8,69.0,5,98,73.46321407650085
70.0,2,68.0,30,97,78.23657547026534
72.0,43,68.0,42,88,87.13399579093533
72.0,43,67.0,42,139,123.41192423683583
72.0,39,69.0,2,69,60.91729404872969
72.0,43,68.0,2,101,84.83458809745937
71.0,39,67.0,7,37,39.59801262719403
70.0,23,68.0,11,53,47.51530667592372
70.0,23,67.0,11,46,42.5359831637413
71.0,24,69.0,5,32,31.133995790935323
71.0,9,69.0,5,32,26.803974745611942
71.0,24,69.0,5,27,27.57733613937645
71.0,9,69.0,5,27,23.247315094053068
70.0,3,68.0,5,20,16.535983163741296
71.0,28,69.0,1,20,22.59801262719403
70.0,23,68.0,2,32,29.97932351218242
71.0,23,69.0,2,24,24.288668069688224
71.0,23,67.0,21,47,46.13399579093532
71.0,25,67.0,28,47,48.732008418129354
71.0,15,68.0,43,22,32.392050508776116
70.0,5,67.0,43,31,35.90735718469983
70.0,8,67.0,38,20,27.505369811893864
70.0,2,68.0,5,26,20.515306675923718
70.0,2,68.0,5,26,20.515306675923718
70.0,39,68.0,5,18,25.505369811893864
70.0,22,68.0,7,22,24.02067648781758
70.0,3,68.0,23,48,41.64930246685904
70.0,3,68.0,5,51,38.5872730034063
70.0,3,68.0,5,58,43.56659651558873
70.0,3,68.0,8,61,46.56659651558873
71.0,42,68.0,6,61,57.24731509405307
69.0,3,67.0,8,23,19.535983163741296
70.0,42,67.0,6,23,30.216701742205636
70.0,32,68.0,2,26,28.309344557505803
70.0,22,68.0,2,22,22.577336139376452
70.0,22,68.0,8,29,29.288668069688228
70.0,22,68.0,12,29,30.443340348441126
70.0,22,68.0,7,31,30.422663860623548
70.0,22,67.0,17,34,35.443340348441126
69.0,22,67.0,22,5,16.258054717840793
69.0,22,67.0,18,32,34.3093445575058
69.0,22,67.0,13,31,32.1546722787529
68.0,22,66.0,13,22,25.752684905946932
71.0,42,67.0,33,40,50.103382439087895
71.0,42,67.0,33,39,49.392050508776116
70.0,10,67.0,38,20,28.082705951270313
69.0,2,67.0,31,20,23.75268490594693
70.0,10,67.0,38,26,32.35069753314096
69.0,2,67.0,31,26,28.02067648781758
69.0,22,66.0,33,29,36.505369811893864
70.0,12,67.0,7,46,38.205962118417915
70.0,2,68.0,5,20,16.24731509405307
70.0,1,67.0,2,43,31.453277212470983
70.0,1,66.0,43,42,42.57733613937645
70.0,1,67.0,6,44,33.31928142153566
69.0,1,67.0,17,23,21.556659651558874
70.0,38,67.0,17,29,36.50536981189386
70.0,28,68.0,7,32,32.86600420906468
69.0,28,67.0,7,20,24.330021045323384
69.0,3,67.0,12,23,20.690655442494197
69.0,4,67.0,5,25,20.381310884988395
69.0,4,66.0,37,53,49.53598316374129
69.0,4,67.0,5,51,38.87594107309453
69.0,3,67.0,5,43,32.89661756091211
69.0,3,67.0,8,40,31.628625979041463
68.0,3,66.0,18,17,18.1546722787529
69.0,20,67.0,10,31,30.711331930311772
69.0,15,67.0,10,20,21.443340348441126
69.0,15,67.0,5,41,34.93797053654726
67.0,3,64.0,6,30,23.93797053654727
68.0,5,64.0,12,45,36.91729404872969
66.0,10,63.0,17,45,39.80397474561194
68.0,28,64.0,10,51,47.247315094053064
68.0,16,65.0,2,51,41.47395370028856
67.0,28,64.0,10,40,39.42266386062355
67.0,16,65.0,2,40,33.64930246685904
67.0,1,65.0,2,51,37.14393265496518
67.0,1,64.0,7,57,42.85526458527695
68.0,41,66.0,3,16,24.082705951270313
68.0,31,66.0,3,16,21.196025254388058
68.0,41,65.0,3,56,52.53598316374129
68.0,31,65.0,3,56,49.64930246685904
68.0,41,65.0,3,58,53.95864702436484
68.0,31,65.0,3,58,51.07196632748259
68.0,26,66.0,3,46,41.09264281530017
68.0,31,66.0,3,46,42.5359831637413
68.0,10,66.0,25,39,37.8453277212471
68.0,10,65.0,40,39,42.17534876657048
67.0,5,65.0,25,37,34.979323512182425
67.0,5,65.0,25,40,37.11331930311775
68.0,12,65.0,32,11,20.52604629971144
68.0,12,65.0,32,34,36.88668069688225
68.0,22,66.0,1,41,35.80397474561194
68.0,22,66.0,1,46,39.36063439717082
68.0,17,66.0,1,44,36.49463018810614
67.0,3,64.0,21,65,53.16460914278275
67.0,5,65.0,2,49,36.87594107309454
68.0,38,65.0,7,49,47.8453277212471
68.0,5,66.0,2,34,26.20596211841791
69.0,38,66.0,7,34,37.17534876657048
68.0,43,64.0,23,42,48.92803367251741
68.0,48,64.0,33,43,53.969386648152565
69.0,47,65.0,2,71,64.64930246685904
69.0,48,64.0,38,71,75.33002104532338
69.0,47,65.0,2,69,63.22663860623549
69.0,48,64.0,38,69,73.90735718469983
69.0,46,65.0,10,60,58.8453277212471
67.0,46,64.0,10,49,51.02067648781758
67.0,26,65.0,2,57,48.62862597904146
67.0,26,65.0,2,56,47.91729404872969
67.0,31,65.0,2,52,46.51530667592372
67.0,35,64.0,40,54,60.06202946345273
66.0,30,64.0,5,28,30.02067648781758
66.0,10,64.0,11,29,26.690655442494197
68.0,21,64.0,20,75,65.18528563060033
67.0,2,63.0,26,75,61.432600724653405
67.0,2,63.0,48,75,67.78329825779437
68.0,21,64.0,20,78,67.31928142153566
67.0,2,63.0,26,78,63.56659651558873
67.0,2,63.0,48,78,69.91729404872969
65.0,2,63.0,43,39,40.732008418129354
66.0,5,64.0,2,41,31.185285630600333
66.0,26,64.0,2,32,30.8453277212471
66.0,6,64.0,13,33,28.958647024364844
67.0,38,64.0,13,44,46.02067648781758
67.0,38,64.0,13,43,45.3093445575058
67.0,39,64.0,13,51,51.28866806968822
67.0,31,64.0,2,47,42.95864702436484
67.0,23,63.0,32,47,49.3093445575058
67.0,28,63.0,33,41,46.7733613937645
67.0,28,64.0,33,15,28.27873120565837
68.0,34,65.0,28,11,25.7220715540995
66.0,3,64.0,5,27,21.515306675923714
66.0,5,63.0,31,38,37.422663860623544
66.0,7,63.0,47,60,58.267991581870646
66.0,7,63.0,47,58,56.8453277212471
65.0,1,63.0,47,55,52.979323512182425
65.0,1,63.0,39,55,50.66997895467662
66.0,29,63.0,39,82,77.95864702436484
66.0,29,63.0,39,79,75.82465123342952
66.0,19,63.0,44,80,75.09264281530017
66.0,4,62.0,49,64,60.82465123342952
65.0,2,63.0,17,20,19.711331930311776
66.0,27,63.0,40,43,49.928033672517415
65.0,15,63.0,7,19,19.866004209064677
64.0,32,62.0,5,62,54.783298257794364
65.0,27,62.0,5,50,44.80397474561194
65.0,22,62.0,26,49,48.71133193031178
65.0,32,62.0,20,49,49.86600420906468
65.0,43,62.0,5,46,46.577336139376456
65.0,43,62.0,5,33,37.330021045323384
64.0,17,62.0,6,32,29.40198737280597
64.0,22,62.0,1,32,29.40198737280597
64.0,17,62.0,6,48,40.783298257794364
64.0,22,62.0,1,48,40.783298257794364
64.0,32,62.0,1,47,42.95864702436484
64.0,32,62.0,1,44,40.82465123342952
64.0,7,62.0,1,38,29.339957909353235
64.0,2,62.0,13,43,34.91729404872969
64.0,17,62.0,3,40,34.22663860623549
64.0,2,62.0,1,42,30.741945282159207
64.0,2,62.0,1,41,30.030613351847432
64.0,1,62.0,1,39,28.31928142153566
66.0,42,62.0,42,38,51.278731205658374
65.0,8,62.0,35,47,45.8453277212471
65.0,8,62.0,35,54,50.82465123342952
64.0,25,62.0,10,21,25.041352975635156
65.0,21,62.0,6,21,22.732008418129354
65.0,26,62.0,1,27,27.0
65.0,46,62.0,1,29,34.19602525438806
65.0,7,63.0,1,21,17.247315094053068
65.0,41,62.0,6,27,32.7733613937645
65.0,40,62.0,3,21,27.35069753314096
65.0,45,62.0,8,29,35.928033672517415
64.0,8,62.0,2,58,44.14393265496518
64.0,8,62.0,2,62,46.98926037621227
64.0,8,62.0,2,67,50.545920027771146
65.0,42,62.0,3,68,61.36063439717081
65.0,47,62.0,1,79,70.051289839665
64.0,20,62.0,2,30,27.690655442494197
64.0,20,62.0,2,29,26.97932351218242
64.0,2,62.0,32,54,48.22663860623549
64.0,2,62.0,9,82,61.50456705213599
64.0,2,62.0,2,96,69.44253758868325
60.0,10,57.0,5,89,67.63856284307131
64.0,19,62.0,1,33,29.24731509405307
58.0,5,56.0,1,45,33.74194528215921
59.0,5,57.0,1,224,161.07036080796684
60.0,5,58.0,26,15,19.618689115011605
61.0,5,59.0,10,34,28.515306675923714
61.0,5,59.0,10,32,27.092642815300167
61.0,5,59.0,10,32,27.092642815300167
60.0,5,58.0,15,30,27.11331930311775
60.0,5,58.0,10,30,25.66997895467662
